Address,member,relation,gender,age,literacy,studying,degree,occupationalst,maritalst,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_income
11508191229,1,Head,Male,38,literate,No,College,employed,Married,0.0,240000000.0,21300000.0,20787000.0,282087000.0
11508191229,2,Spouse,Female,37,literate,No,HighSchool,Housewife,Married,0.0,0.0,800000.0,0.0,800000.0
11510192029,1,Head,Male,38,literate,No,Bachelor,employed,Married,490000000.0,0.0,18000000.0,21138000.0,529138000.0
11510192029,2,Spouse,Female,32,literate,No,Bachelor,Housewife,Married,0.0,0.0,800000.0,0.0,800000.0
11507190829,1,Head,Male,35,literate,No,Secondary,employed,Married,0.0,360000000.0,13400000.0,16029000.0,389429000.0
11507190829,2,Spouse,Female,27,literate,No,Secondary,Housewife,Married,0.0,0.0,4980000.0,0.0,4980000.0
11504187826,1,Head,Male,79,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,105800000.0,21840000.0,127640000.0
11504187826,2,Spouse,Female,61,illiterate,No,No degree,Housewife,Married,0.0,0.0,900000.0,0.0,900000.0
11504187826,3,Child,Female,43,literate,No,Elemantry,Housewife,Single,0.0,0.0,900000.0,0.0,900000.0
11504187826,4,Child,Male,31,literate,No,Bachelor,employed,Single,0.0,300000000.0,0.0,0.0,300000000.0
11503186426,1,Head,Male,56,literate,No,Elemantry,employed,Married,350000000.0,0.0,21500000.0,27300000.0,398800000.0
11503186426,2,Spouse,Female,52,illiterate,No,No degree,Housewife,Married,0.0,0.0,1000000.0,0.0,1000000.0
11503186426,3,Child,Female,28,literate,No,Bachelor,unemployed,Single,0.0,0.0,1000000.0,0.0,1000000.0
11503186426,4,Child,Male,24,literate,No,College,employed,Single,250000000.0,0.0,1000000.0,0.0,251000000.0
11503186426,5,Child,Female,20,literate,No,Diploma,Housewife,Single,0.0,0.0,1000000.0,0.0,1000000.0
11503186429,1,Head,Male,60,illiterate,No,No degree,employed,Married,0.0,200000000.0,611040000.0,16380000.0,827420000.0
11502184620,1,Head,Female,49,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,149230000.0,9867000.0,159097000.0
11502184620,2,Child,Female,23,literate,Yes,College,Student,Married,0.0,0.0,930000.0,0.0,930000.0
11502184614,1,Head,Male,47,literate,No,Diploma,employed,Married,348000000.0,0.0,10950000.0,9867000.0,368817000.0
11502184614,2,Spouse,Female,44,literate,No,Bachelor,Housewife,Married,0.0,0.0,650000.0,0.0,650000.0
11502184629,1,Head,Male,76,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,383230000.0,9867000.0,393097000.0
11502184629,2,Spouse,Female,68,illiterate,No,No degree,Housewife,Married,0.0,0.0,5930000.0,0.0,5930000.0
11502184626,1,Head,Male,59,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,647000000.0,9867000.0,656867000.0
11502184626,2,Spouse,Female,58,literate,No,Elemantry,Housewife,Married,0.0,0.0,800000.0,0.0,800000.0
11502184617,1,Head,Female,78,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,237300000.0,9867000.0,247167000.0
11502184617,2,Child,Female,46,literate,Yes,Bachelor,employed,Single,516000000.0,0.0,800000.0,0.0,516800000.0
11502184623,1,Head,Male,71,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,56480000.0,5109000.0,61589000.0
11506190014,1,Head,Male,30,literate,No,Bachelor,employed,Married,0.0,250000000.0,13800000.0,15327000.0,279127000.0
11506190026,1,Head,Male,26,literate,No,HighSchool,employed,Married,150000000.0,0.0,10300000.0,9867000.0,170167000.0
11506190026,2,Spouse,Female,26,literate,No,Bachelor,Housewife,Married,0.0,0.0,30000000.0,0.0,30000000.0
11506190017,1,Head,Male,48,illiterate,No,No degree,employed,Married,0.0,120000000.0,544800000.0,15327000.0,680127000.0
11506190017,3,Child,Male,18,literate,Yes,HighSchool,Student,Single,0.0,0.0,1000000.0,0.0,1000000.0
11505188617,1,Head,Female,61,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,573300000.0,10220000.0,583520000.0
11505188617,2,Child,Female,24,literate,Yes,College,Student,Single,0.0,0.0,1000000.0,0.0,1000000.0
11505188614,1,Head,Female,50,literate,No,Secondary,IncomeWOJob,Widowed,0.0,0.0,275600000.0,15680000.0,291280000.0
11505188614,2,Child,Male,26,literate,No,Diploma,employed,Married,0.0,160000000.0,900000.0,0.0,160900000.0
11505188614,3,Child,Male,23,literate,No,Diploma,unemployed,Single,0.0,0.0,900000.0,0.0,900000.0
11506190020,1,Head,Male,72,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,191200000.0,20787000.0,211987000.0
11506190020,2,Spouse,Female,62,illiterate,No,No degree,Housewife,Married,0.0,0.0,2000000.0,0.0,2000000.0
11506190020,3,Child,Male,42,literate,No,Secondary,employed,Single,70000000.0,0.0,1000000.0,0.0,71000000.0
11506190020,4,Child,Male,36,literate,No,Diploma,employed,Single,80000000.0,0.0,1000000.0,0.0,81000000.0
11506190023,1,Head,Male,66,literate,Yes,Secondary,employed,Married,0.0,45000000.0,373800000.0,16380000.0,435180000.0
11506190029,1,Head,Male,29,literate,No,College,employed,Married,144000000.0,11000000.0,15300000.0,15327000.0,185627000.0
11506190029,2,Spouse,Female,22,literate,No,Diploma,Housewife,Married,0.0,0.0,1000000.0,0.0,1000000.0
11507190817,1,Head,Male,51,literate,No,Secondary,employed,Married,0.0,235000000.0,19380000.0,27300000.0,281680000.0
11507190817,2,Spouse,Female,47,literate,No,Diploma,Housewife,Married,0.0,0.0,930000.0,0.0,930000.0
11507190817,3,Child,Female,26,literate,No,Bachelor,Housewife,Single,0.0,0.0,930000.0,0.0,930000.0
11507190814,1,Head,Male,47,literate,No,Master,employed,Married,552000000.0,0.0,13320000.0,16029000.0,581349000.0
11507190814,2,Spouse,Female,42,literate,No,Bachelor,Housewife,Married,0.0,0.0,900000.0,0.0,900000.0
11508191223,1,Head,Male,28,literate,No,Diploma,employed,Married,240000000.0,0.0,14600000.0,1365000.0,255965000.0
11508191223,2,Spouse,Female,28,literate,No,Diploma,Housewife,Married,0.0,0.0,800000.0,0.0,800000.0
11508191216,1,Head,Male,74,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,98100000.0,9867000.0,107967000.0
11508191216,2,Spouse,Female,65,illiterate,No,No degree,Housewife,Married,0.0,0.0,900000.0,0.0,900000.0
11508191214,1,Head,Male,44,literate,No,Elemantry,unemployed,Married,0.0,0.0,137840000.0,15327000.0,153167000.0
11508191214,2,Spouse,Female,37,literate,No,Bachelor,Housewife,Married,0.0,0.0,900000.0,0.0,900000.0
11508191214,3,Child,Female,16,literate,Yes,HighSchool,Student,Single,0.0,0.0,900000.0,0.0,900000.0
11507190817,4,Child,Female,20,literate,Yes,Bachelor,Student,Single,0.0,0.0,930000.0,0.0,930000.0
11502185417,4,Child,Female,14,literate,Yes,Secondary,Student,Single,0.0,0.0,800000.0,0.0,800000.0
11503185917,1,Head,Male,56,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,294180000.0,20787000.0,314967000.0
11503185917,2,Spouse,Female,53,literate,No,Diploma,Housewife,Married,0.0,0.0,980000.0,0.0,980000.0
11503185917,3,Child,Male,27,literate,No,Bachelor,unemployed,Single,0.0,0.0,980000.0,0.0,980000.0
11503185917,4,Child,Female,22,literate,Yes,Bachelor,Student,Single,0.0,0.0,980000.0,0.0,980000.0
11510192017,1,Head,Male,63,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,328450000.0,26949000.0,355399000.0
11510192017,3,Child,Male,29,literate,No,HighSchool,employed,Single,0.0,240000000.0,0.0,0.0,240000000.0
11510192017,4,Child,Male,26,literate,No,Diploma,employed,Single,0.0,240000000.0,0.0,0.0,240000000.0
11507190826,1,Head,Female,59,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,589850000.0,5460000.0,595310000.0
11502185020,1,Head,Male,73,literate,No,College,IncomeWOJob,Married,0.0,0.0,346900000.0,10920000.0,357820000.0
11502185020,2,Spouse,Female,58,literate,No,Diploma,Housewife,Married,0.0,0.0,900000.0,0.0,900000.0
11503187414,1,Head,Male,34,literate,No,Bachelor,employed,Married,445000000.0,0.0,21300000.0,26247000.0,492547000.0
11503187414,2,Spouse,Female,30,literate,No,Bachelor,Housewife,Married,0.0,0.0,800000.0,0.0,800000.0
11502185417,1,Head,Male,54,literate,No,Secondary,employed,Married,0.0,360000000.0,800000.0,16029000.0,376829000.0
11502185417,2,Spouse,Female,49,literate,No,Elemantry,Housewife,Married,0.0,0.0,800000.0,0.0,800000.0
11502185417,3,Child,Male,29,literate,No,Diploma,Housewife,Divorced,0.0,0.0,800000.0,5109000.0,5909000.0
11603196317,1,Head,Male,32,literate,No,Master,employed,Married,255240000.0,200000000.0,22040000.0,10920000.0,488200000.0
11603196329,1,Head,Male,33,literate,No,Bachelor,employed,Married,192000000.0,0.0,24640000.0,10920000.0,227560000.0
11603196320,1,Head,Male,79,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,416040000.0,5460000.0,421500000.0
11603196323,1,Head,Female,74,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,131040000.0,5460000.0,136500000.0
11606198729,1,Head,Female,65,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,64740000.0,5460000.0,70200000.0
11606198720,1,Head,Male,37,literate,No,Bachelor,employed,Married,0.0,300000000.0,22240000.0,10920000.0,333160000.0
11606198714,1,Head,Male,62,literate,No,Diploma,employed,Married,0.0,300000000.0,211040000.0,16380000.0,527420000.0
11606198726,1,Head,Male,87,illiterate,No,No degree,employed,Married,0.0,274000000.0,32000000.0,38220000.0,344220000.0
11606198726,4,Child,Male,52,literate,No,Diploma,employed,Single,320000000.0,0.0,0.0,0.0,320000000.0
11606198726,5,Child,Male,45,literate,No,Bachelor,employed,Single,422640000.0,0.0,0.0,0.0,422640000.0
11603196326,1,Head,Female,58,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,338560000.0,16380000.0,354940000.0
11603196326,2,Child,Male,34,literate,No,Bachelor,employed,Single,0.0,150000000.0,0.0,0.0,150000000.0
11601193920,1,Head,Male,56,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,540700000.0,5110000.0,545810000.0
11601193921,1,Head,Male,57,literate,No,Secondary,employed,Married,318000000.0,0.0,10000000.0,5110000.0,333110000.0
11608199926,1,Head,Male,32,literate,No,Secondary,employed,Married,307444000.0,0.0,18610000.0,10920000.0,336974000.0
11608199917,1,Head,Male,47,illiterate,No,No degree,employed,Married,168000000.0,0.0,24350000.0,21840000.0,214190000.0
11601192626,1,Head,Male,70,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,272350000.0,21840000.0,294190000.0
11605197523,1,Head,Male,60,literate,No,College,IncomeWOJob,Married,0.0,0.0,368240000.0,10920000.0,379160000.0
11605197523,2,Spouse,Female,60,literate,No,College,IncomeWOJob,Married,0.0,0.0,370000000.0,0.0,370000000.0
11606198717,1,Head,Female,47,literate,No,Master,employed,Single,626320004.0,0.0,14400000.0,5110000.0,645830004.0
11601192620,1,Head,Male,79,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,24350000.0,27300000.0,51650000.0
11601192620,6,Child,Male,29,literate,No,Diploma,employed,Single,228000000.0,0.0,0.0,0.0,228000000.0
11605197529,1,Head,Male,41,literate,No,College,employed,Married,0.0,157000000.0,21040000.0,10920000.0,188960000.0
11605197526,1,Head,Male,35,literate,No,Bachelor,employed,Married,448600008.0,0.0,422840000.0,10920000.0,882360008.0
11605197517,1,Head,Male,24,literate,No,Bachelor,employed,Married,60000000.0,0.0,77000000.0,5460000.0,142460000.0
11605197517,2,Spouse,Female,21,literate,No,Bachelor,employed,Married,84000000.0,0.0,0.0,0.0,84000000.0
11605197514,1,Head,Male,45,literate,No,Elemantry,employed,Married,168000000.0,0.0,104460000.0,32760000.0,305220000.0
11605197514,7,OtherRelative,Male,62,illiterate,No,No degree,IncomeWOJob,Single,0.0,0.0,21050000.0,0.0,21050000.0
11601192623,1,Head,Male,88,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,114240000.0,5460000.0,119700000.0
11604196714,1,Head,Male,66,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,506200000.0,10920000.0,517120000.0
11604196717,1,Head,Male,66,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,549150000.0,21840000.0,570990000.0
11604196717,3,Child,Male,32,literate,No,Bachelor,employed,Single,69974668.0,0.0,0.0,0.0,69974668.0
11604196717,4,Child,Male,30,literate,No,Diploma,employed,Single,90000000.0,0.0,0.0,0.0,90000000.0
11604196717,5,Child,Male,37,literate,No,Bachelor,employed,Divorced,361200000.0,0.0,0.0,0.0,361200000.0
11603195517,1,Head,Female,60,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,70500000.0,4760000.0,75260000.0
11603195517,2,Child,Male,29,literate,No,Diploma,employed,Single,144000000.0,0.0,0.0,0.0,144000000.0
11603195517,3,Child,Male,26,literate,No,Diploma,employed,Single,0.0,150000000.0,0.0,0.0,150000000.0
11603195519,1,Head,Male,33,literate,No,Elemantry,employed,Married,156000000.0,0.0,28500000.0,4760000.0,189260000.0
11603195526,1,Head,Male,32,literate,No,Diploma,employed,Married,216000000.0,0.0,20000000.0,4760000.0,240760000.0
11603195529,1,Head,Male,26,literate,No,Elemantry,employed,Married,192000000.0,0.0,21380000.0,5460000.0,218840000.0
11603195514,1,Head,Male,71,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,179500000.0,4760000.0,184260000.0
11603195514,3,Child,Female,41,literate,No,Master,employed,Married,120000000.0,0.0,0.0,0.0,120000000.0
11603195523,1,Head,Male,46,literate,No,Elemantry,employed,Married,0.0,408000000.0,35000000.0,4760000.0,447760000.0
11608199923,1,Head,Male,56,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,406350000.0,27300000.0,433650000.0
11608199920,1,Head,Male,72,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,131740000.0,5460000.0,137200000.0
11608199929,1,Head,Male,31,literate,No,Elemantry,employed,Married,115200000.0,0.0,18610000.0,10920000.0,144730000.0
11601192629,1,Head,Male,48,literate,No,College,employed,Married,492800000.0,0.0,21480000.0,16380000.0,530660000.0
11604196726,1,Head,Male,42,literate,No,Master,employed,Married,482240000.0,0.0,24960000.0,2730000.0,509930000.0
11604196726,2,Spouse,Female,42,literate,No,Bachelor,employed,Married,383920000.0,0.0,0.0,0.0,383920000.0
11604196723,1,Head,Male,66,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,165720000.0,5460000.0,171180000.0
11604196720,1,Head,Male,89,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,125200000.0,5460000.0,130660000.0
11601192615,1,Head,Female,73,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,33740000.0,5460000.0,39200000.0
11601192615,2,Child,Male,32,literate,No,Diploma,employed,Single,172800000.0,0.0,0.0,0.0,172800000.0
11601192617,1,Head,Male,60,illiterate,No,No degree,employed,Married,115200000.0,0.0,15740000.0,5460000.0,136400000.0
11604196729,1,Head,Male,43,literate,No,Master,employed,Married,558880000.0,0.0,19980000.0,16380000.0,595240000.0
11607199118,1,Head,Male,41,literate,No,College,IncomeWOJob,Married,0.0,0.0,685450000.0,21840000.0,707290000.0
11607199118,5,Parent,Female,85,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,17400000.0,0.0,17400000.0
11607199129,1,Head,Male,63,literate,No,Diploma,employed,Married,0.0,92000000.0,589960000.0,16380000.0,698340000.0
11607199129,3,Child,Male,38,literate,No,College,employed,Single,0.0,220000000.0,0.0,0.0,220000000.0
11601193023,1,Head,Male,54,literate,No,Secondary,employed,Married,444000000.0,0.0,28450000.0,4760000.0,477210000.0
11601193029,1,Head,Male,70,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,302450000.0,4760000.0,307210000.0
11601193029,7,Child,Male,39,literate,No,Diploma,employed,Single,84000000.0,0.0,0.0,0.0,84000000.0
11602194714,1,Head,Male,39,literate,No,Bachelor,employed,Married,568600000.0,0.0,23800000.0,4410000.0,596810000.0
11602194729,1,Head,Male,42,literate,No,Secondary,employed,Married,0.0,150000000.0,25180000.0,4410000.0,179590000.0
11602194717,1,Head,Male,63,literate,No,Secondary,employed,Married,390000000.0,0.0,23800000.0,4410000.0,418210000.0
11602194720,1,Head,Male,55,literate,No,Diploma,employed,Married,250000000.0,0.0,82550000.0,4410000.0,336960000.0
11602194723,1,Head,Male,58,literate,No,Elemantry,employed,Married,240000000.0,0.0,32550000.0,4410000.0,276960000.0
11602194726,1,Head,Male,36,literate,No,Bachelor,employed,Married,180000000.0,0.0,28920000.0,4410000.0,213330000.0
11607199120,1,Head,Male,72,illiterate,No,No degree,employed,Married,0.0,50000000.0,58180000.0,5460000.0,113640000.0
11607199114,1,Head,Male,68,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,164500000.0,4760000.0,169260000.0
11607199114,2,Spouse,Female,55,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
11607199123,1,Head,Male,84,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,539760000.0,16380000.0,556140000.0
11601193029,8,Child,Male,36,literate,No,Diploma,employed,Single,84000000.0,0.0,0.0,0.0,84000000.0
11607199126,1,Head,Male,27,literate,No,Bachelor,employed,Married,360000000.0,0.0,900000.0,10920000.0,371820000.0
11601193026,1,Head,Male,73,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,251480000.0,4760000.0,256240000.0
11601193026,3,Child,Male,41,literate,No,College,employed,Single,96000000.0,0.0,0.0,0.0,96000000.0
11601193016,1,Head,Female,50,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,299180000.0,4760000.0,303940000.0
11601193929,1,Head,Male,64,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,716000000.0,5110000.0,721110000.0
11601193926,1,Head,Male,56,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,1012000000.0,5110000.0,1017110000.0
11601193926,2,Spouse,Female,47,literate,No,Master,employed,Married,535560000.0,0.0,0.0,0.0,535560000.0
11608200321,1,Head,Male,39,literate,No,Elemantry,employed,Married,0.0,302000000.0,25480000.0,4760000.0,332240000.0
11608200320,1,Head,Male,37,literate,No,Bachelor,employed,Married,204000000.0,0.0,84480000.0,4760000.0,293240000.0
11608200316,1,Head,Male,47,literate,No,Diploma,employed,Married,174000000.0,0.0,28450000.0,4760000.0,207210000.0
11608200329,1,Head,Male,61,literate,No,Elemantry,employed,Married,0.0,195500000.0,25480000.0,4760000.0,225740000.0
11601193014,1,Head,Female,65,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,217000000.0,4760000.0,221760000.0
11608200313,1,Head,Male,46,literate,No,Bachelor,employed,Married,652200000.0,0.0,25480000.0,4760000.0,682440000.0
11608200326,1,Head,Female,55,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,38000000.0,4760000.0,42760000.0
11602195129,1,Head,Male,54,literate,No,Elemantry,employed,Married,0.0,250000000.0,28450000.0,5110000.0,283560000.0
11602195126,1,Head,Male,41,literate,No,Diploma,employed,Married,0.0,130000000.0,75840000.0,5110000.0,210950000.0
11602195123,1,Head,Male,40,literate,No,Bachelor,employed,Married,481400000.0,0.0,25840000.0,5110000.0,512350000.0
11602195120,1,Head,Male,32,literate,No,Bachelor,employed,Married,240000000.0,0.0,22420000.0,5110000.0,267530000.0
11602195117,1,Head,Male,49,literate,No,Secondary,employed,Married,300000000.0,0.0,22420000.0,5110000.0,327530000.0
11602195114,1,Head,Male,33,literate,No,Secondary,employed,Married,162000000.0,0.0,55840000.0,5110000.0,222950000.0
11601194329,1,Head,Male,33,literate,No,Bachelor,employed,Married,288000000.0,0.0,9840000.0,16380000.0,314220000.0
11601193424,1,Head,Female,50,literate,No,Master,employed,Divorced,840800000.0,0.0,23700000.0,4410000.0,868910000.0
11601193429,1,Head,Male,40,literate,No,Secondary,employed,Married,416200000.0,0.0,27200000.0,4410000.0,447810000.0
11601193420,1,Head,Male,58,literate,No,Secondary,IncomeWOJob,Widowed,0.0,0.0,50500000.0,4410000.0,54910000.0
11601193420,2,Child,Male,30,literate,No,Secondary,employed,Single,0.0,290000000.0,0.0,0.0,290000000.0
11601193420,4,Child,Male,24,literate,No,Elemantry,employed,Single,96000000.0,0.0,0.0,0.0,96000000.0
11601193420,5,Child,Male,22,literate,No,Diploma,employed,Single,96000000.0,0.0,0.0,0.0,96000000.0
11605197929,1,Head,Male,67,illiterate,No,No degree,employed,Married,156000000.0,0.0,83000000.0,4760000.0,243760000.0
11605197916,1,Head,Female,39,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,130000000.0,4760000.0,134760000.0
11605197916,3,Child,Male,21,literate,No,Diploma,employed,Single,84000000.0,0.0,0.0,0.0,84000000.0
11605197919,1,Head,Female,59,literate,No,Elemantry,IncomeWOJob,Single,0.0,0.0,43000000.0,4760000.0,47760000.0
11601194317,1,Head,Male,36,literate,No,Secondary,employed,Married,0.0,170000000.0,19840000.0,10920000.0,200760000.0
11601193417,1,Head,Male,37,literate,No,Elemantry,employed,Married,192000000.0,0.0,27200000.0,4410000.0,223610000.0
11607199529,1,Head,Male,37,literate,No,Diploma,employed,Married,576000000.0,0.0,460000000.0,21840000.0,1057840000.0
11607199523,1,Head,Male,34,literate,No,College,employed,Married,0.0,170000000.0,89320000.0,10920000.0,270240000.0
11607199514,1,Head,Male,37,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,308300000.0,16380000.0,324680000.0
