Address,member,relation,gender,age,literacy,studying,degree,occupationalst,maritalst,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_income
20219413329,1,Head,Male,66,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,660000000.0,1260000.0,661260000.0
20219413329,2,Spouse,Female,65,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20219413332,1,Head,Male,43,literate,No,Bachelor,employed,Married,0.0,840000000.0,12600000.0,10920000.0,863520000.0
20219413335,1,Head,Male,47,literate,No,Diploma,employed,Married,180000000.0,198000000.0,16560000.0,1260000.0,395820000.0
20219413335,2,Spouse,Female,43,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20201406120,1,Head,Male,51,literate,No,Elemantry,employed,Married,600000000.0,0.0,23640000.0,1260000.0,624900000.0
20201406120,2,Spouse,Female,53,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20201406120,3,Child,Male,27,literate,No,Secondary,employed,Single,716347520.0,0.0,0.0,0.0,716347520.0
20201406123,1,Head,Male,51,literate,No,Elemantry,employed,Married,0.0,1020000000.0,25640000.0,1260000.0,1046900000.0
20201406123,2,Spouse,Female,46,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20201406129,1,Head,Male,39,literate,No,Elemantry,employed,Married,400000000.0,133050000.0,26640000.0,21840000.0,581530000.0
20219413326,1,Head,Male,65,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,302600000.0,1260000.0,303860000.0
20219413326,2,Spouse,Female,57,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20219413323,1,Head,Male,51,literate,No,Elemantry,employed,Married,180000000.0,133800000.0,12600000.0,1260000.0,327660000.0
20219413323,2,Spouse,Female,48,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20219413323,4,Child,Male,26,literate,No,Secondary,employed,Married,0.0,214000000.0,0.0,0.0,214000000.0
20201406132,1,Head,Male,41,literate,No,Diploma,employed,Married,1200000000.0,0.0,8000000.0,1260000.0,1209260000.0
20201406132,2,Spouse,Female,30,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20205408528,1,Head,Male,55,literate,No,Secondary,employed,Married,0.0,296000000.0,511560000.0,1260000.0,808820000.0
20205408528,2,Spouse,Female,45,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,1260000.0,1260000.0
20205408520,1,Head,Female,58,literate,No,Diploma,IncomeWOJob,Widowed,0.0,0.0,453600000.0,5460000.0,459060000.0
20201406129,5,Parent,Male,65,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,12360000.0,0.0,12360000.0
20205408523,1,Head,Male,48,literate,No,Elemantry,employed,Married,512801380.0,0.0,20640000.0,1260000.0,534701380.0
20205408535,1,Head,Male,41,illiterate,No,No degree,employed,Married,480000000.0,0.0,20640000.0,1260000.0,501900000.0
20205408535,2,Spouse,Female,41,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20220413720,1,Head,Male,41,literate,No,Elemantry,employed,Married,786600004.0,0.0,23600000.0,1260000.0,811460004.0
20220413720,2,Spouse,Female,38,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20220413729,1,Head,Male,61,literate,No,Secondary,employed,Married,0.0,440120000.0,0.0,1260000.0,441380000.0
20220413729,2,Spouse,Female,43,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20220413732,1,Head,Male,32,literate,No,Diploma,employed,Married,896800000.0,0.0,20640000.0,1260000.0,918700000.0
20220413732,2,Spouse,Female,29,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20220413735,1,Head,Male,60,literate,No,College,employed,Married,0.0,720000000.0,25340000.0,1260000.0,746600000.0
20220413735,2,Spouse,Female,58,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,21840000.0,21840000.0
20220413735,3,Child,Male,34,literate,No,College,employed,Married,300000000.0,0.0,0.0,0.0,300000000.0
20220413735,4,Child,Male,32,literate,No,College,employed,Single,300000000.0,0.0,0.0,0.0,300000000.0
20220413735,5,Child,Male,31,literate,No,Bachelor,employed,Single,300000000.0,0.0,0.0,0.0,300000000.0
20207409720,1,Head,Male,41,literate,No,Diploma,employed,Married,507600000.0,0.0,26560000.0,16380000.0,550540000.0
20207409723,1,Head,Male,54,literate,No,Elemantry,employed,Married,984000000.0,0.0,42560000.0,1260000.0,1027820000.0
20207409723,2,Spouse,Female,52,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20207409726,1,Head,Male,45,literate,No,Secondary,employed,Married,0.0,396000000.0,26100000.0,27300000.0,449400000.0
20207409726,4,Child,Male,15,literate,No,Secondary,employed,Single,144000000.0,0.0,0.0,0.0,144000000.0
20205408523,2,Spouse,Female,51,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20205408523,3,Child,Female,24,literate,No,Bachelor,employed,Single,100000000.0,0.0,0.0,0.0,100000000.0
20205408529,1,Head,Male,50,literate,No,Elemantry,employed,Married,0.0,195000000.0,20640000.0,1260000.0,216900000.0
20205408529,2,Spouse,Female,49,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20205408529,4,Child,Male,19,literate,No,Diploma,employed,Single,60000000.0,0.0,0.0,0.0,60000000.0
20207409729,1,Head,Male,55,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,523360000.0,10920000.0,534280000.0
20201406522,1,Head,Female,72,illiterate,No,No degree,Other,Widowed,0.0,0.0,150000000.0,1260000.0,151260000.0
20201406529,1,Head,Male,74,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,585000000.0,1260000.0,586260000.0
20201406529,2,Spouse,Female,68,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20201406532,1,Head,Male,59,illiterate,No,No degree,employed,Married,384000000.0,0.0,12360000.0,1260000.0,397620000.0
20201406532,2,Spouse,Female,58,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20201406526,1,Head,Male,63,literate,No,Elemantry,employed,Married,0.0,175000000.0,403260000.0,1260000.0,579520000.0
20201406526,2,Spouse,Female,62,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20201406526,3,Child,Female,42,literate,No,Bachelor,employed,Single,42000000.0,0.0,0.0,0.0,42000000.0
20201406526,4,Child,Female,32,literate,No,Bachelor,employed,Single,402363992.0,0.0,0.0,0.0,402363992.0
20214411320,1,Head,Male,41,literate,No,Secondary,employed,Married,960000000.0,0.0,5500000.0,1260000.0,966760000.0
20214411320,2,Spouse,Female,36,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20214411326,1,Head,Male,64,literate,No,Secondary,employed,Married,0.0,718200000.0,628000000.0,1260000.0,1347460000.0
20214411326,2,Spouse,Female,52,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20214411326,4,Child,Male,27,literate,No,Diploma,employed,Single,0.0,740000000.0,0.0,0.0,740000000.0
20214411332,1,Head,Male,60,illiterate,No,No degree,employed,Married,720000000.0,0.0,103000000.0,1260000.0,824260000.0
20214411332,2,Spouse,Female,58,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20208410119,1,Head,Male,59,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,615000000.0,10920000.0,625920000.0
20208410119,2,Spouse,Female,55,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20208410119,3,Child,Male,36,literate,No,Bachelor,employed,Divorced,471396000.0,0.0,12360000.0,0.0,483756000.0
20208410120,1,Head,Male,69,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,615000000.0,10920000.0,625920000.0
20208410129,1,Head,Male,64,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,1095000000.0,1260000.0,1096260000.0
20208410129,2,Spouse,Female,55,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20214411329,1,Head,Female,71,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,551600000.0,5460000.0,557060000.0
20214411323,1,Head,Male,60,literate,No,Diploma,employed,Married,0.0,1914000000.0,2400000.0,1260000.0,1917660000.0
20214411323,2,Spouse,Female,53,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20214411323,3,Child,Male,27,literate,No,Diploma,employed,Single,0.0,787000000.0,0.0,5460000.0,792460000.0
20206408929,1,Head,Male,43,literate,No,Diploma,employed,Married,540000000.0,0.0,20640000.0,1260000.0,561900000.0
20206408929,2,Spouse,Female,41,literate,No,College,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20206408932,1,Head,Male,50,illiterate,No,No degree,employed,Married,0.0,2000000000.0,16560000.0,1260000.0,2017820000.0
20206408932,2,Spouse,Female,48,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20216412520,1,Head,Male,55,illiterate,No,No degree,employed,Married,0.0,747950000.0,20640000.0,1260000.0,769850000.0
20216412520,2,Spouse,Female,41,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20216412520,3,Child,Male,12,literate,No,Elemantry,employed,Single,192000000.0,0.0,0.0,0.0,192000000.0
20216412523,1,Head,Male,44,literate,No,Secondary,employed,Married,0.0,840000000.0,16560000.0,1260000.0,857820000.0
20216412523,2,Spouse,Female,41,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20216412529,1,Head,Male,61,literate,No,Elemantry,employed,Married,0.0,377800000.0,230560000.0,1260000.0,609620000.0
20216412529,2,Spouse,Female,57,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20216412529,3,Child,Male,31,literate,No,Diploma,employed,Single,0.0,4000000000.0,0.0,0.0,4000000000.0
20216412532,1,Head,Male,34,literate,No,Diploma,employed,Married,0.0,480000000.0,12360000.0,10920000.0,503280000.0
20216412535,1,Head,Male,49,literate,No,Elemantry,employed,Married,0.0,600000000.0,16560000.0,1260000.0,617820000.0
20216412535,2,Spouse,Female,49,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20216412535,3,Child,Male,21,literate,No,Secondary,employed,Single,240000000.0,0.0,0.0,0.0,240000000.0
20224415323,1,Head,Male,48,literate,No,Diploma,employed,Married,0.0,1994000000.0,20000000.0,1260000.0,2015260000.0
20224415323,2,Spouse,Female,45,literate,No,Bachelor,employed,Married,549000000.0,0.0,0.0,16380000.0,565380000.0
20224415327,1,Head,Female,50,literate,No,Diploma,employed,Divorced,0.0,754000000.0,14360000.0,1260000.0,769620000.0
20224415327,2,Child,Male,15,literate,Yes,HighSchool,Student,Single,0.0,0.0,0.0,5460000.0,5460000.0
20224415329,1,Head,Male,48,literate,No,College,employed,Married,785912000.0,0.0,2000000.0,1260000.0,789172000.0
20224415329,2,Spouse,Female,38,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20224415332,1,Head,Male,56,literate,No,Secondary,employed,Married,627840000.0,0.0,24140000.0,1260000.0,653240000.0
20224415332,2,Spouse,Female,51,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20224415332,3,Child,Male,27,literate,No,Secondary,employed,Single,126000000.0,0.0,0.0,0.0,126000000.0
20224415332,4,Child,Male,21,literate,No,Diploma,employed,Single,288000000.0,0.0,0.0,0.0,288000000.0
20224415335,1,Head,Male,63,literate,No,Secondary,employed,Married,540000000.0,0.0,14260000.0,1260000.0,555520000.0
20224415335,2,Spouse,Female,64,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20204408120,1,Head,Male,49,literate,No,Diploma,employed,Married,600000000.0,0.0,25600000.0,1260000.0,626860000.0
20204408120,2,Spouse,Female,44,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,21840000.0,21840000.0
20204408123,1,Head,Female,68,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,687360000.0,1260000.0,688620000.0
20204408123,2,Child,Female,48,illiterate,No,No degree,Housewife,Single,0.0,0.0,0.0,5460000.0,5460000.0
20204408123,3,SonDaughter_inLaw,Male,53,literate,No,Elemantry,employed,Married,450276000.0,0.0,18560000.0,1260000.0,470096000.0
20204408123,4,Child,Female,40,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20204408125,1,Head,Male,61,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,751560000.0,1260000.0,752820000.0
20204408125,2,Spouse,Female,63,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20204408125,3,Child,Male,31,literate,No,Diploma,employed,Single,432000000.0,0.0,0.0,0.0,432000000.0
20204408129,1,Head,Male,52,literate,No,Secondary,employed,Married,0.0,1062200000.0,16560000.0,1260000.0,1080020000.0
20204408129,2,Spouse,Female,52,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20204408132,1,Head,Male,67,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,267360000.0,1260000.0,268620000.0
20204408132,2,Spouse,Female,65,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20204408135,1,Head,Male,49,literate,No,Secondary,employed,Married,0.0,259100000.0,18560000.0,1260000.0,278920000.0
20204408135,2,Spouse,Female,46,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20215411723,1,Head,Male,41,literate,No,Bachelor,employed,Married,0.0,850000000.0,20760000.0,1260000.0,872020000.0
20215411723,2,Spouse,Female,36,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20215411726,1,Head,Male,48,literate,No,Elemantry,employed,Married,0.0,745000000.0,20760000.0,1260000.0,767020000.0
20215411726,2,Spouse,Female,40,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20215411726,3,Child,Male,23,literate,No,Diploma,employed,Single,420000000.0,0.0,0.0,0.0,420000000.0
20215411732,1,Head,Female,78,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,573600000.0,1260000.0,574860000.0
20215411735,1,Head,Female,62,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,461640000.0,1260000.0,462900000.0
20215411735,2,Child,Female,34,literate,No,Bachelor,employed,Single,401515996.0,0.0,0.0,16380000.0,417895996.0
20215411720,1,Head,Male,51,literate,No,Elemantry,employed,Married,0.0,690000000.0,20760000.0,1260000.0,712020000.0
20215411720,2,Spouse,Female,43,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20215411720,3,Child,Male,24,literate,No,Elemantry,employed,Single,0.0,635000000.0,0.0,0.0,635000000.0
20220413723,1,Head,Male,39,literate,No,Diploma,employed,Married,0.0,457400000.0,28040000.0,1260000.0,486700000.0
20220413723,2,Spouse,Female,50,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,21840000.0,21840000.0
20228416520,1,Head,Male,38,literate,No,Secondary,employed,Married,0.0,300000000.0,24080000.0,21840000.0,345920000.0
20228416520,2,Spouse,Female,33,literate,No,Elemantry,employed,Married,0.0,292800000.0,0.0,0.0,292800000.0
20228416523,1,Head,Male,72,literate,No,Elemantry,employed,Married,0.0,720500000.0,16560000.0,1260000.0,738320000.0
20228416523,2,Spouse,Female,66,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20228416523,3,Child,Male,32,literate,No,College,employed,Single,375000000.0,0.0,0.0,0.0,375000000.0
20228416529,1,Head,Male,71,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,73840000.0,1260000.0,75100000.0
20228416529,2,Spouse,Female,61,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20228416532,1,Head,Male,57,literate,No,Secondary,Other,Married,0.0,0.0,18720000.0,1260000.0,19980000.0
20228416532,2,Spouse,Female,57,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20210410520,1,Head,Male,39,literate,No,Secondary,employed,Married,480000000.0,0.0,16560000.0,1260000.0,497820000.0
20210410520,2,Spouse,Female,26,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20210410523,1,Head,Male,27,literate,No,Elemantry,employed,Married,180000000.0,0.0,20640000.0,1260000.0,201900000.0
20210410523,2,Spouse,Female,40,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20210410526,1,Head,Male,61,literate,No,Elemantry,employed,Married,0.0,378000000.0,0.0,10920000.0,388920000.0
20210410526,2,Spouse,Female,58,literate,No,Diploma,employed,Married,442000000.0,0.0,0.0,0.0,442000000.0
20210410529,1,Head,Male,43,literate,No,Secondary,employed,Married,306000000.0,0.0,16560000.0,1260000.0,323820000.0
20210410529,2,Spouse,Female,41,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20210410532,1,Head,Male,35,literate,No,Elemantry,employed,Married,0.0,420000000.0,16560000.0,1260000.0,437820000.0
20210410532,2,Spouse,Female,32,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
20210410535,1,Head,Male,76,illiterate,No,No degree,employed,Married,384000000.0,0.0,0.0,1260000.0,385260000.0
20210410535,2,Spouse,Female,74,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20207409320,1,Head,Male,81,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,471360000.0,1260000.0,472620000.0
20207409320,2,Spouse,Female,65,literate,No,Elemantry,employed,Married,297000000.0,0.0,0.0,5460000.0,302460000.0
20207409323,1,Head,Male,78,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,600000000.0,1260000.0,601260000.0
20207409323,2,Spouse,Female,74,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
20207409326,1,Head,Male,54,literate,No,Secondary,employed,Married,0.0,213000000.0,22640000.0,1260000.0,236900000.0
20207409326,2,Spouse,Female,47,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
20207409326,3,Child,Male,27,literate,No,Secondary,employed,Single,0.0,120000000.0,0.0,0.0,120000000.0
20207409335,1,Head,Female,50,literate,No,Secondary,Housewife,Married,0.0,0.0,54360000.0,1260000.0,55620000.0
20207409335,2,Child,Male,30,literate,No,Bachelor,employed,Single,405000000.0,0.0,0.0,5460000.0,410460000.0
20205408532,1,Head,Male,54,literate,No,Master,employed,Married,648225600.0,0.0,16200000.0,1260000.0,665685600.0
20205408532,2,Spouse,Female,50,literate,No,Diploma,employed,Married,810519996.0,0.0,0.0,10920000.0,821439996.0
20306419335,1,Head,Male,76,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,643910000.0,5460000.0,649370000.0
20306419335,2,Spouse,Female,72,illiterate,No,No degree,Housewife,Married,0.0,0.0,1200000.0,0.0,1200000.0
20306419328,1,Head,Female,67,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,116910000.0,5460000.0,122370000.0
20306419328,2,Child,Female,32,literate,No,College,IncomeWOJob,Single,0.0,0.0,161200000.0,0.0,161200000.0
20306419319,1,Head,Male,43,literate,No,Elemantry,employed,Married,0.0,249000000.0,50310000.0,16380000.0,315690000.0
20306419319,2,Spouse,Female,37,literate,No,Secondary,Housewife,Married,0.0,0.0,1200000.0,0.0,1200000.0
20306419319,3,Child,Male,17,literate,Yes,HighSchool,Student,Single,0.0,0.0,1200000.0,0.0,1200000.0
20306419325,1,Head,Male,40,illiterate,No,No degree,employed,Married,420400000.0,0.0,50310000.0,16380000.0,487090000.0
20306419325,2,Spouse,Female,33,literate,No,Secondary,Housewife,Married,0.0,0.0,1200000.0,0.0,1200000.0
20306419323,1,Head,Male,54,literate,No,Elemantry,employed,Married,100000000.0,0.0,50310000.0,16380000.0,166690000.0
20306419323,2,Spouse,Female,55,literate,No,Elemantry,Housewife,Married,0.0,0.0,1200000.0,0.0,1200000.0
20306419323,3,Child,Female,15,literate,Yes,Secondary,Student,Married,0.0,0.0,1200000.0,0.0,1200000.0
20326427735,1,Head,Male,44,literate,No,Elemantry,employed,Married,0.0,81000000.0,24600000.0,38220000.0,143820000.0
20326427721,1,Head,Male,70,illiterate,No,No degree,employed,Married,0.0,96000000.0,12360000.0,10920000.0,119280000.0
20326427725,1,Head,Male,40,literate,No,College,employed,Married,0.0,-1500000.0,20640000.0,16380000.0,35520000.0
20326427725,2,Spouse,Female,37,literate,No,Elemantry,employed,Married,0.0,3000000.0,0.0,0.0,3000000.0
20326427732,1,Head,Male,72,literate,No,Elemantry,employed,Married,0.0,310000000.0,16560000.0,10920000.0,337480000.0
20326427729,1,Head,Male,58,literate,No,Elemantry,employed,Married,0.0,180000000.0,16560000.0,4060000.0,200620000.0
20306419332,1,Head,Female,65,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,106300000.0,4060000.0,110360000.0
20321425332,1,Head,Male,54,literate,No,Elemantry,employed,Married,0.0,400000000.0,32400000.0,4060000.0,436460000.0
