Address,member,relation,gender,age,literacy,studying,degree,occupationalst,maritalst,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_income
11408182720,5,GrandSonDaughter,Female,19,literate,Yes,HighSchool,Student,Single,0.0,0.0,716460000.0,16380000.0,732840000.0
11401171929,1,Head,Male,33,literate,No,Secondary,employed,Married,479500000.0,0.0,27300000.0,1260000.0,508060000.0
11401171929,2,Spouse,Female,23,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
11401171932,1,Head,Female,58,illiterate,No,No degree,Housewife,Widowed,0.0,0.0,85150000.0,1260000.0,86410000.0
11401171932,2,Child,Male,27,literate,No,Secondary,employed,Single,180000000.0,0.0,0.0,10920000.0,190920000.0
11401171932,3,Child,Male,36,literate,No,Secondary,employed,Married,425090000.0,0.0,0.0,0.0,425090000.0
11401171923,1,Head,Male,55,literate,No,Elemantry,employed,Married,520000000.0,0.0,27600000.0,1260000.0,548860000.0
11401171923,2,Spouse,Female,47,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
11401171923,3,Child,Male,28,literate,No,Bachelor,employed,Single,425090000.0,0.0,0.0,0.0,425090000.0
11409183135,1,Head,Female,55,illiterate,No,No degree,IncomeWOJob,Divorced,0.0,0.0,96360000.0,1260000.0,97620000.0
11409183135,2,Child,Female,18,literate,Yes,Diploma,Student,Single,0.0,0.0,0.0,5460000.0,5460000.0
11409183123,1,Head,Male,37,literate,No,HighSchool,employed,Married,350000000.0,235000000.0,0.0,1260000.0,586260000.0
11409183123,2,Spouse,Female,32,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
11404179535,1,Head,Female,70,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,296600000.0,1260000.0,297860000.0
11401171926,1,Head,Male,39,literate,No,Bachelor,employed,Married,450000000.0,0.0,23300000.0,1260000.0,474560000.0
11401171926,2,Spouse,Female,32,literate,No,College,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
11409183132,1,Head,Male,36,literate,No,Elemantry,employed,Married,600000000.0,0.0,33840000.0,1260000.0,635100000.0
11409183132,2,Spouse,Female,36,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
11404179526,1,Head,Male,38,literate,No,Bachelor,unemployed,Married,0.0,0.0,502640000.0,1260000.0,503900000.0
11404179526,2,Spouse,Female,33,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
11401173532,1,Head,Male,60,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,417300000.0,1260000.0,418560000.0
11402175920,1,Head,Male,78,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,475160000.0,1260000.0,476420000.0
11402175920,2,Spouse,Female,75,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
11402175932,1,Head,Male,60,literate,No,Elemantry,unemployed,Married,0.0,0.0,193360000.0,1260000.0,194620000.0
11402175932,2,Spouse,Female,53,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
11401172323,1,Head,Female,87,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,326600000.0,1260000.0,327860000.0
11409183126,1,Head,Male,49,literate,No,Diploma,employed,Married,0.0,225000000.0,44740000.0,1260000.0,271000000.0
11409183126,2,Spouse,Female,43,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
11401172320,1,Head,Male,92,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,820000000.0,1260000.0,821260000.0
11401172320,2,Spouse,Female,82,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
11407181929,1,Head,Female,65,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,441550000.0,1260000.0,442810000.0
11407181923,1,Head,Female,85,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,79600000.0,1260000.0,80860000.0
11402174729,1,Head,Female,57,illiterate,No,No degree,Housewife,Widowed,0.0,0.0,24640000.0,1260000.0,25900000.0
11402174729,2,Child,Male,38,literate,No,Secondary,employed,Single,0.0,235000000.0,0.0,16380000.0,251380000.0
11402174729,3,Child,Male,32,literate,No,Secondary,employed,Single,0.0,210000000.0,0.0,0.0,210000000.0
11402174729,4,Child,Male,28,literate,No,Secondary,employed,Single,252000000.0,0.0,0.0,0.0,252000000.0
11404179520,1,Head,Male,49,literate,Yes,Master,employed,Married,713208540.0,0.0,24600000.0,1260000.0,739068540.0
11404179520,2,Spouse,Female,45,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,21840000.0,21840000.0
11403178335,1,Head,Male,53,literate,No,Elemantry,employed,Married,0.0,600000000.0,30100000.0,1260000.0,631360000.0
11403178335,2,Spouse,Female,46,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,21840000.0,21840000.0
11405180720,1,Head,Male,30,literate,No,Secondary,employed,Married,300000000.0,0.0,30500000.0,1260000.0,331760000.0
11405180720,2,Spouse,Female,36,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,21840000.0,21840000.0
11405180729,1,Head,Male,64,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,56440000.0,1260000.0,57700000.0
11405180729,2,Spouse,Female,58,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
11405180729,3,Child,Male,34,literate,No,Elemantry,employed,Married,350000000.0,0.0,0.0,0.0,350000000.0
11405180729,4,Child,Male,30,literate,No,Diploma,employed,Single,300000000.0,0.0,0.0,0.0,300000000.0
11403177129,1,Head,Male,75,literate,No,Elemantry,employed,Married,0.0,250000000.0,29260000.0,1260000.0,280520000.0
11403177129,2,Spouse,Female,61,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
11403177129,3,Child,Male,41,literate,No,Bachelor,employed,Single,240000000.0,0.0,0.0,0.0,240000000.0
11407181920,1,Head,Male,80,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,302000000.0,1260000.0,303260000.0
11407181920,2,Spouse,Female,70,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
11405180726,1,Head,Male,37,illiterate,No,No degree,unemployed,Married,0.0,0.0,26360000.0,1260000.0,27620000.0
11405180726,2,Spouse,Female,40,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
11401172329,1,Head,Male,64,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,797500000.0,0.0,797500000.0
11409183526,1,Head,Male,59,literate,No,Elemantry,employed,Married,480000000.0,0.0,30010000.0,1260000.0,511270000.0
11409183526,2,Spouse,Female,60,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
11404178729,1,Head,Female,98,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,44650000.0,1260000.0,45910000.0
11401173520,1,Head,Male,40,literate,No,Secondary,employed,Married,630580000.0,0.0,26200000.0,1260000.0,658040000.0
11401173520,2,Spouse,Female,37,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
11402175926,1,Head,Male,64,literate,No,Elemantry,employed,Married,0.0,310000000.0,477200000.0,1260000.0,788460000.0
11402175926,2,Spouse,Female,50,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
11402175926,3,Child,Male,29,literate,No,Bachelor,employed,Single,517800000.0,0.0,0.0,0.0,517800000.0
11401173529,1,Head,Male,43,literate,No,Diploma,employed,Married,0.0,320000000.0,27200000.0,16380000.0,363580000.0
11404179532,1,Head,Male,44,literate,No,Diploma,employed,Married,0.0,1440000000.0,5000000.0,21840000.0,1466840000.0
11404179532,2,Spouse,Female,44,literate,No,Bachelor,employed,Married,774700000.0,0.0,0.0,0.0,774700000.0
11407181926,1,Head,Male,48,literate,No,Elemantry,employed,Married,520000000.0,0.0,28640000.0,1260000.0,549900000.0
11407181926,2,Spouse,Female,44,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
11402174329,1,Head,Female,67,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,61060000.0,1260000.0,62320000.0
11402174329,2,Child,Male,32,literate,No,College,unemployed,Single,0.0,0.0,0.0,10920000.0,10920000.0
11401173523,1,Head,Male,40,literate,No,Elemantry,employed,Married,574535000.0,0.0,22700000.0,1260000.0,598495000.0
11401173523,2,Spouse,Female,37,literate,No,Bachelor,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
11402175935,1,Head,Male,37,literate,No,Secondary,employed,Married,540000000.0,0.0,18160000.0,1260000.0,559420000.0
11402175935,2,Spouse,Female,35,literate,No,Bachelor,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
11403178326,1,Head,Male,47,literate,No,Diploma,employed,Married,600000000.0,0.0,22440000.0,1260000.0,623700000.0
11403178326,2,Spouse,Female,38,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
11403178326,5,Parent,Male,86,illiterate,No,No degree,Other,Married,0.0,0.0,1982360000.0,1260000.0,1983620000.0
11403178326,6,Parent,Female,80,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
11401173535,1,Head,Male,65,literate,No,Elemantry,employed,Married,525000000.0,240000000.0,373200000.0,1260000.0,1139460000.0
11403178320,1,Head,Male,35,literate,No,College,employed,Married,660000000.0,0.0,19360000.0,1260000.0,680620000.0
11403178320,2,Spouse,Female,26,literate,No,Bachelor,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
11403178332,1,Head,Male,59,literate,No,Elemantry,employed,Married,0.0,250000000.0,29600000.0,1260000.0,280860000.0
11403178332,2,Spouse,Female,58,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,21840000.0,21840000.0
11403178332,3,Child,Male,27,literate,No,Secondary,employed,Single,0.0,1200000000.0,0.0,0.0,1200000000.0
11403178332,4,Child,Female,24,literate,No,Bachelor,employed,Single,615000000.0,0.0,0.0,0.0,615000000.0
11404179523,1,Head,Male,50,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,190100000.0,1260000.0,191360000.0
11404179523,2,Spouse,Female,40,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,21840000.0,21840000.0
11404179523,6,Child,Female,22,literate,No,Diploma,Housewife,Widowed,0.0,0.0,17550000.0,1260000.0,18810000.0
11402175923,1,Head,Male,58,literate,No,Elemantry,employed,Married,932520000.0,0.0,26740000.0,16380000.0,975640000.0
11401172326,1,Head,Male,70,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,1370000000.0,0.0,1370000000.0
11401172326,3,Child,Female,26,literate,No,PhD,employed,Single,0.0,250000000.0,0.0,0.0,250000000.0
11401172335,1,Head,Male,45,literate,No,Master,employed,Married,797050000.0,0.0,505500000.0,0.0,1302550000.0
11401172335,2,Spouse,Female,43,literate,No,Bachelor,employed,Married,696120000.0,0.0,0.0,0.0,696120000.0
11404179528,1,Head,Male,40,literate,No,Master,employed,Married,837200000.0,0.0,23560000.0,1260000.0,862020000.0
11404179528,2,Spouse,Female,33,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
11403177126,1,Head,Male,27,literate,No,Secondary,employed,Married,0.0,500000000.0,20560000.0,1260000.0,521820000.0
11403177126,2,Spouse,Female,23,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
11405180723,1,Head,Male,38,literate,No,Diploma,employed,Married,200000000.0,0.0,31400000.0,1260000.0,232660000.0
11405180723,2,Spouse,Female,35,literate,No,Diploma,employed,Married,0.0,300000000.0,0.0,21840000.0,321840000.0
11405180723,6,Parent,Female,85,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,48600000.0,1260000.0,49860000.0
11401173535,2,Spouse,Female,64,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
11403177120,1,Head,Male,53,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,878000000.0,0.0,878000000.0
11403177120,2,Spouse,Female,45,literate,No,Bachelor,employed,Married,605000000.0,0.0,0.0,0.0,605000000.0
11401173526,1,Head,Male,36,literate,No,Secondary,employed,Married,0.0,750000000.0,202200000.0,1260000.0,953460000.0
11401173526,2,Spouse,Female,34,literate,No,Bachelor,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
11402174723,1,Head,Female,46,literate,No,Bachelor,employed,Widowed,766610000.0,0.0,12850000.0,1260000.0,780720000.0
11402174723,2,Child,Female,19,literate,Yes,Master,Student,Single,0.0,0.0,0.0,10920000.0,10920000.0
11402174735,1,Head,Male,60,literate,No,Secondary,employed,Married,0.0,480000000.0,29350000.0,1260000.0,510610000.0
11402174735,2,Spouse,Female,52,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,21480000.0,21480000.0
11402174735,3,Child,Male,32,literate,No,Diploma,employed,Single,0.0,420000000.0,0.0,0.0,420000000.0
11402174735,4,Child,Male,28,literate,No,Diploma,employed,Single,0.0,420000000.0,0.0,0.0,420000000.0
11404178735,1,Head,Female,67,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,674950000.0,1260000.0,676210000.0
11404178735,2,Child,Female,39,illiterate,No,No degree,Housewife,Single,0.0,0.0,0.0,21840000.0,21840000.0
11407181935,1,Head,Male,50,literate,No,Diploma,employed,Married,0.0,1800000000.0,3500000.0,0.0,1803500000.0
11407181935,2,Spouse,Female,42,literate,No,Bachelor,employed,Married,524700000.0,0.0,0.0,0.0,524700000.0
11401173135,1,Head,Male,62,literate,No,Elemantry,employed,Married,0.0,237500000.0,12360000.0,1260000.0,251120000.0
11401173135,2,Spouse,Female,60,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
11401173129,1,Head,Male,62,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,928560000.0,1260000.0,929820000.0
11401173129,2,Spouse,Female,52,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
11402173929,1,Head,Male,35,literate,No,Bachelor,employed,Married,920530000.0,0.0,21560000.0,16380000.0,958470000.0
11408182326,1,Head,Female,64,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,482500000.0,5460000.0,487960000.0
11401172735,1,Head,Female,77,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,573600000.0,1260000.0,574860000.0
11402173920,1,Head,Female,75,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,201000000.0,5460000.0,206460000.0
11401172732,1,Head,Female,63,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,474800000.0,1260000.0,476060000.0
11407181135,1,Head,Male,64,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,222000000.0,10920000.0,232920000.0
11401173132,1,Head,Female,56,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,612000000.0,1260000.0,613260000.0
11401173132,2,Child,Female,36,literate,No,College,Housewife,Divorced,0.0,0.0,0.0,16380000.0,16380000.0
11401173132,4,Child,Male,32,literate,No,College,employed,Single,292986988.0,0.0,0.0,0.0,292986988.0
11403177526,1,Head,Male,80,illiterate,No,No degree,Other,Married,0.0,0.0,593000000.0,10920000.0,603920000.0
11401173120,1,Head,Male,58,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,980640000.0,1260000.0,981900000.0
11401173120,2,Spouse,Female,52,literate,No,Secondary,employed,Married,0.0,-8000000.0,0.0,16380000.0,8380000.0
11401173120,3,Child,Male,32,literate,No,Elemantry,employed,Married,112296851.0,0.0,0.0,0.0,112296851.0
11408182329,1,Head,Female,64,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,555900000.0,10920000.0,566820000.0
11408182335,1,Head,Male,75,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,425800000.0,1260000.0,427060000.0
11408182335,2,Spouse,Female,70,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
11408182335,3,Child,Male,34,literate,Yes,Master,employed,Single,651450000.0,0.0,0.0,0.0,651450000.0
11404179929,1,Head,Male,33,literate,No,Bachelor,employed,Married,0.0,270000000.0,21010000.0,1260000.0,292270000.0
11404179929,2,Spouse,Female,27,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
11404179926,1,Head,Male,30,literate,No,Bachelor,employed,Married,0.0,200000000.0,29210000.0,1260000.0,230470000.0
11404179926,2,Spouse,Female,20,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
11403177135,1,Head,Male,63,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,735000000.0,1260000.0,736260000.0
11403177135,2,Spouse,Female,64,literate,No,Other,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
11409183523,1,Head,Male,36,literate,No,Elemantry,employed,Married,630000000.0,0.0,53250000.0,1260000.0,684510000.0
11409183523,2,Spouse,Female,36,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,21840000.0,21840000.0
11402176320,1,Head,Male,70,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,482360000.0,1260000.0,483620000.0
11402176320,2,Spouse,Female,50,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
11404178728,1,Head,Male,59,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,24640000.0,1260000.0,25900000.0
11404178728,2,Spouse,Female,55,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
11404178728,3,Child,Male,30,literate,No,Diploma,employed,Single,144000000.0,0.0,0.0,0.0,144000000.0
11402174720,1,Head,Male,36,literate,No,Secondary,employed,Married,477630000.0,0.0,31600000.0,1260000.0,510490000.0
11402174720,2,Spouse,Female,34,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,21840000.0,21840000.0
11404179932,1,Head,Male,61,literate,No,Elemantry,Other,Married,0.0,0.0,29560000.0,1260000.0,30820000.0
11404179932,2,Spouse,Female,50,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
11408182332,1,Head,Male,63,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,376260000.0,1260000.0,377520000.0
11408182332,2,Spouse,Female,61,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
11408182332,3,Child,Male,27,literate,No,Diploma,employed,Single,500000000.0,0.0,0.0,0.0,500000000.0
11401172729,1,Head,Female,75,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,474800000.0,1260000.0,476060000.0
11409183532,1,Head,Male,69,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,559360000.0,1260000.0,560620000.0
11409183532,2,Spouse,Female,57,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
11402176332,1,Head,Male,70,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,590680000.0,1260000.0,591940000.0
11402176332,2,Spouse,Female,60,literate,No,Other,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
11402176332,3,Child,Female,43,literate,No,Master,employed,Single,50000000.0,0.0,0.0,0.0,50000000.0
11403177532,1,Head,Male,62,literate,No,Elemantry,employed,Married,640000000.0,0.0,28440000.0,1260000.0,669700000.0
11403177532,2,Spouse,Female,72,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
11409183535,1,Head,Male,40,literate,No,Secondary,employed,Married,500000000.0,0.0,45290000.0,1260000.0,546550000.0
11409183535,2,Spouse,Female,39,literate,No,Diploma,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
11403177535,1,Head,Male,59,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,480600000.0,1260000.0,481860000.0
11403177535,2,Child,Female,21,literate,No,Diploma,employed,Single,200000000.0,0.0,0.0,5460000.0,205460000.0
11402175120,1,Head,Male,52,literate,No,Bachelor,employed,Married,0.0,570000000.0,1946000000.0,0.0,2516000000.0
11402175120,2,Spouse,Female,49,literate,No,Bachelor,employed,Married,1063394000.0,0.0,0.0,0.0,1063394000.0
11408182323,1,Head,Male,52,literate,No,Diploma,unemployed,Married,0.0,0.0,597840000.0,1260000.0,599100000.0
11408182323,2,Spouse,Female,50,literate,No,Secondary,Housewife,Married,0.0,0.0,150000000.0,16380000.0,166380000.0
11404179923,1,Head,Female,39,literate,No,Elemantry,Housewife,Married,0.0,0.0,387600000.0,1260000.0,388860000.0
11404179923,2,Child,Male,16,literate,Yes,HighSchool,Student,Single,0.0,0.0,0.0,27300000.0,27300000.0
11407181126,1,Head,Male,64,literate,No,Elemantry,employed,Married,0.0,270000000.0,414600000.0,1260000.0,685860000.0
11407181126,2,Spouse,Female,58,literate,No,Elemantry,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
11407181129,1,Head,Male,69,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,564000000.0,1260000.0,565260000.0
11407181129,2,Spouse,Female,66,illiterate,No,No degree,Housewife,Married,0.0,0.0,0.0,5460000.0,5460000.0
11407181120,1,Head,Male,37,literate,No,Secondary,employed,Married,350000000.0,0.0,27940000.0,1260000.0,379200000.0
11407181120,2,Spouse,Female,35,literate,No,Secondary,Housewife,Married,0.0,0.0,0.0,16380000.0,16380000.0
11403177520,1,Head,Male,72,illiterate,No,No degree,employed,Married,0.0,410000000.0,5000000.0,16380000.0,431380000.0
11403177520,3,Child,Female,42,literate,No,Diploma,employed,Single,216000000.0,0.0,0.0,0.0,216000000.0
11409183520,1,Head,Male,40,literate,No,Diploma,employed,Married,496000000.0,0.0,38440000.0,21840000.0,556280000.0
11402174726,1,Head,Male,35,literate,No,College,employed,Married,606970000.0,0.0,7000000.0,1260000.0,615230000.0
11402174726,2,Spouse,Female,37,literate,No,Bachelor,Housewife,Married,0.0,0.0,0.0,10920000.0,10920000.0
